town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
PUNGGOL,4 ROOM,613C,PUNGGOL DR,93.0,Model A,2012,89 years,558000.0,5.0,72.0
PUNGGOL,4 ROOM,676B,PUNGGOL DR,93.0,Premium Apartment,2016,92 years 09 months,670000.0,17.0,72.0
PUNGGOL,4 ROOM,676D,PUNGGOL DR,93.0,Premium Apartment,2016,92 years 09 months,673000.0,11.0,72.0
PUNGGOL,4 ROOM,664A,PUNGGOL DR,90.0,Model A,2016,92 years 06 months,535000.0,2.0,72.0
PUNGGOL,4 ROOM,677A,PUNGGOL DR,93.0,Premium Apartment,2016,92 years 09 months,620888.0,11.0,72.0
PUNGGOL,4 ROOM,617B,PUNGGOL DR,93.0,Premium Apartment,2013,89 years 09 months,570000.0,8.0,72.0
PUNGGOL,4 ROOM,678A,PUNGGOL DR,93.0,Premium Apartment,2016,92 years 09 months,618000.0,11.0,72.0
PUNGGOL,4 ROOM,665A,PUNGGOL DR,93.0,Premium Apartment,2016,92 years 02 months,600000.0,5.0,72.0
PUNGGOL,4 ROOM,612C,PUNGGOL DR,93.0,Model A,2012,89 years,588000.0,11.0,72.0
PUNGGOL,4 ROOM,619D,PUNGGOL DR,93.0,Premium Apartment,2013,89 years 09 months,562888.0,5.0,72.0
PUNGGOL,4 ROOM,612C,PUNGGOL DR,93.0,Model A,2012,88 years 11 months,580888.0,14.0,72.0
PUNGGOL,4 ROOM,619A,PUNGGOL DR,93.0,Premium Apartment,2013,89 years 08 months,580000.0,11.0,72.0
PUNGGOL,4 ROOM,659C,PUNGGOL EAST,93.0,Model A,2018,95 years,570000.0,8.0,72.0
PUNGGOL,4 ROOM,659B,PUNGGOL EAST,93.0,Model A,2018,94 years 11 months,560000.0,8.0,72.0
PUNGGOL,4 ROOM,659B,PUNGGOL EAST,93.0,Model A,2018,94 years 11 months,622000.0,14.0,72.0
PUNGGOL,4 ROOM,659B,PUNGGOL EAST,93.0,Model A,2018,94 years 11 months,602000.0,11.0,72.0
PUNGGOL,4 ROOM,658C,PUNGGOL EAST,93.0,Model A,2018,94 years 10 months,600888.0,11.0,72.0
PUNGGOL,4 ROOM,167C,PUNGGOL EAST,92.0,Premium Apartment,2009,85 years 03 months,516888.0,11.0,72.0
PUNGGOL,4 ROOM,168A,PUNGGOL EAST,92.0,Premium Apartment,2009,85 years 02 months,550000.0,17.0,72.0
PUNGGOL,4 ROOM,268C,PUNGGOL FIELD,96.0,Premium Apartment,2013,89 years 01 month,655000.0,14.0,72.0
PUNGGOL,4 ROOM,196B,PUNGGOL FIELD,90.0,Model A,2003,79 years 05 months,505000.0,8.0,72.0
PUNGGOL,4 ROOM,170C,PUNGGOL FIELD,92.0,Model A,2014,90 years 04 months,513888.0,5.0,72.0
PUNGGOL,4 ROOM,268D,PUNGGOL FIELD,97.0,Premium Apartment,2013,89 years 01 month,680000.0,11.0,72.0
PUNGGOL,4 ROOM,289D,PUNGGOL PL,96.0,Premium Apartment,2013,89 years 04 months,618000.0,8.0,72.0
PUNGGOL,4 ROOM,289B,PUNGGOL PL,96.0,Premium Apartment,2013,89 years 03 months,639000.0,14.0,72.0
PUNGGOL,4 ROOM,274B,PUNGGOL PL,94.0,Premium Apartment,2013,89 years 07 months,660000.0,8.0,72.0
PUNGGOL,4 ROOM,273B,PUNGGOL PL,93.0,Premium Apartment,2013,89 years 07 months,652000.0,8.0,72.0
PUNGGOL,4 ROOM,289B,PUNGGOL PL,95.0,Premium Apartment,2013,89 years 03 months,620000.0,8.0,72.0
PUNGGOL,4 ROOM,274D,PUNGGOL PL,93.0,Premium Apartment,2013,89 years 07 months,635000.0,5.0,72.0
PUNGGOL,4 ROOM,195D,PUNGGOL RD,90.0,Premium Apartment,2007,83 years 08 months,520000.0,11.0,72.0
PUNGGOL,4 ROOM,604A,PUNGGOL RD,92.0,Model A,2012,88 years 10 months,528888.0,2.0,72.0
PUNGGOL,4 ROOM,195C,PUNGGOL RD,90.0,Premium Apartment,2007,83 years 08 months,552000.0,14.0,72.0
PUNGGOL,4 ROOM,195A,PUNGGOL RD,90.0,Premium Apartment,2007,83 years 08 months,560000.0,14.0,72.0
PUNGGOL,4 ROOM,305A,PUNGGOL RD,93.0,Premium Apartment,2012,88 years 07 months,578000.0,2.0,72.0
PUNGGOL,4 ROOM,195C,PUNGGOL RD,90.0,Premium Apartment,2007,83 years 07 months,510000.0,2.0,72.0
PUNGGOL,4 ROOM,271D,PUNGGOL WALK,92.0,Premium Apartment,2014,90 years 04 months,620000.0,5.0,72.0
PUNGGOL,4 ROOM,308C,PUNGGOL WALK,92.0,Premium Apartment,2016,92 years 03 months,645000.0,8.0,72.0
PUNGGOL,4 ROOM,272C,PUNGGOL WALK,94.0,Premium Apartment,2014,90 years 04 months,670000.0,11.0,72.0
PUNGGOL,4 ROOM,272C,PUNGGOL WALK,94.0,Premium Apartment,2014,90 years 04 months,668888.0,8.0,72.0
PUNGGOL,4 ROOM,308C,PUNGGOL WALK,92.0,Premium Apartment,2016,92 years 03 months,625000.0,11.0,72.0
PUNGGOL,4 ROOM,310C,PUNGGOL WALK,92.0,Premium Apartment,2016,92 years 06 months,588000.0,5.0,72.0
PUNGGOL,4 ROOM,272B,PUNGGOL WALK,93.0,Premium Apartment,2014,90 years 04 months,640000.0,11.0,72.0
PUNGGOL,4 ROOM,272D,PUNGGOL WALK,93.0,Premium Apartment,2014,90 years 04 months,638888.0,5.0,72.0
PUNGGOL,4 ROOM,310C,PUNGGOL WALK,92.0,Premium Apartment,2016,92 years 05 months,620000.0,11.0,72.0
PUNGGOL,4 ROOM,261A,PUNGGOL WAY,93.0,Model A,2016,92 years 06 months,615000.0,14.0,72.0
PUNGGOL,4 ROOM,314A,PUNGGOL WAY,93.0,Premium Apartment,2017,93 years 09 months,620000.0,5.0,72.0
PUNGGOL,4 ROOM,264A,PUNGGOL WAY,92.0,Model A,2015,91 years 05 months,515000.0,2.0,72.0
PUNGGOL,4 ROOM,315B,PUNGGOL WAY,93.0,Premium Apartment,2017,93 years 08 months,560000.0,8.0,72.0
PUNGGOL,4 ROOM,234B,SUMANG LANE,93.0,Model A,2018,94 years 11 months,575000.0,17.0,72.0
PUNGGOL,4 ROOM,220A,SUMANG LANE,93.0,Model A,2018,95 years 01 month,611000.0,17.0,72.0
PUNGGOL,4 ROOM,233C,SUMANG LANE,93.0,Model A,2018,94 years 11 months,560000.0,11.0,72.0
PUNGGOL,4 ROOM,224B,SUMANG LANE,93.0,Model A,2018,95 years,570000.0,2.0,72.0
PUNGGOL,4 ROOM,220A,SUMANG LANE,93.0,Model A,2018,95 years,580000.0,14.0,72.0
PUNGGOL,4 ROOM,221B,SUMANG LANE,93.0,Model A,2018,95 years,605000.0,14.0,72.0
PUNGGOL,4 ROOM,221B,SUMANG LANE,93.0,Model A,2018,95 years,530000.0,5.0,72.0
PUNGGOL,4 ROOM,232C,SUMANG LANE,93.0,Model A,2018,94 years 11 months,540000.0,5.0,72.0
PUNGGOL,4 ROOM,221B,SUMANG LANE,93.0,Model A,2018,95 years,548000.0,5.0,72.0
PUNGGOL,4 ROOM,221B,SUMANG LANE,93.0,Model A,2018,95 years,585000.0,11.0,72.0
PUNGGOL,4 ROOM,220A,SUMANG LANE,93.0,Model A,2018,94 years 11 months,615000.0,14.0,72.0
PUNGGOL,4 ROOM,224A,SUMANG LANE,93.0,Model A,2018,95 years,585000.0,5.0,72.0
PUNGGOL,4 ROOM,224B,SUMANG LANE,93.0,Model A,2018,94 years 11 months,548000.0,5.0,72.0
PUNGGOL,4 ROOM,313A,SUMANG LINK,92.0,Model A,2015,91 years 06 months,630000.0,11.0,72.0
PUNGGOL,4 ROOM,313B,SUMANG LINK,92.0,Model A,2015,91 years 05 months,605000.0,11.0,72.0
PUNGGOL,4 ROOM,217B,SUMANG WALK,92.0,Model A,2017,93 years 08 months,532000.0,2.0,72.0
PUNGGOL,4 ROOM,217D,SUMANG WALK,92.0,Model A,2017,93 years 07 months,625000.0,8.0,72.0
PUNGGOL,4 ROOM,256A,SUMANG WALK,93.0,Model A,2016,92 years 11 months,530000.0,2.0,72.0
PUNGGOL,5 ROOM,172A,EDGEDALE PLAINS,110.0,Improved,2004,80 years 07 months,580000.0,17.0,72.0
PUNGGOL,5 ROOM,682C,EDGEDALE PLAINS,113.0,Premium Apartment,2018,94 years 08 months,748888.0,5.0,72.0
PUNGGOL,5 ROOM,684C,EDGEDALE PLAINS,113.0,Premium Apartment,2018,94 years 08 months,750000.0,8.0,72.0
PUNGGOL,5 ROOM,684C,EDGEDALE PLAINS,113.0,Premium Apartment,2018,94 years 08 months,760000.0,8.0,72.0
PUNGGOL,5 ROOM,684B,EDGEDALE PLAINS,113.0,Premium Apartment,2018,94 years 08 months,820000.0,14.0,72.0
PUNGGOL,5 ROOM,122A,EDGEDALE PLAINS,112.0,Improved,2017,93 years 05 months,638000.0,5.0,72.0
PUNGGOL,5 ROOM,109A,EDGEDALE PLAINS,111.0,Improved,2003,79 years 04 months,580000.0,14.0,72.0
PUNGGOL,5 ROOM,172B,EDGEDALE PLAINS,110.0,Improved,2004,80 years 04 months,566000.0,5.0,72.0
PUNGGOL,5 ROOM,183,EDGEFIELD PLAINS,110.0,Premium Apartment,2003,80 years,562888.0,14.0,72.0
PUNGGOL,5 ROOM,107B,EDGEFIELD PLAINS,110.0,Improved,2003,79 years 03 months,583000.0,14.0,72.0
PUNGGOL,5 ROOM,181,EDGEFIELD PLAINS,110.0,Premium Apartment,2003,79 years 11 months,530000.0,5.0,72.0
PUNGGOL,5 ROOM,176A,EDGEFIELD PLAINS,110.0,Improved,2003,79 years 06 months,568000.0,5.0,72.0
PUNGGOL,5 ROOM,116,EDGEFIELD PLAINS,112.0,Premium Apartment,2003,79 years 06 months,576000.0,14.0,72.0
PUNGGOL,5 ROOM,103A,EDGEFIELD PLAINS,110.0,Improved,2003,79 years 04 months,580000.0,14.0,72.0
PUNGGOL,5 ROOM,103C,EDGEFIELD PLAINS,110.0,Improved,2003,79 years 05 months,600000.0,17.0,72.0
PUNGGOL,5 ROOM,112,EDGEFIELD PLAINS,113.0,Premium Apartment,2003,79 years 06 months,570000.0,11.0,72.0
PUNGGOL,5 ROOM,299,PUNGGOL CTRL,110.0,Premium Apartment,2003,79 years 10 months,600000.0,5.0,72.0
PUNGGOL,5 ROOM,294,PUNGGOL CTRL,110.0,Premium Apartment,2003,79 years 11 months,620000.0,11.0,72.0
PUNGGOL,5 ROOM,296,PUNGGOL CTRL,110.0,Premium Apartment,2003,79 years 10 months,556888.0,2.0,72.0
PUNGGOL,5 ROOM,663A,PUNGGOL DR,110.0,Improved,2016,92 years 06 months,698000.0,8.0,72.0
PUNGGOL,5 ROOM,638A,PUNGGOL DR,111.0,Premium Apartment,2005,81 years 01 month,594000.0,17.0,72.0
PUNGGOL,5 ROOM,665A,PUNGGOL DR,113.0,Premium Apartment,2016,92 years 02 months,736888.0,8.0,72.0
PUNGGOL,5 ROOM,666B,PUNGGOL DR,113.0,Premium Apartment,2016,92 years 02 months,765000.0,5.0,72.0
PUNGGOL,5 ROOM,641B,PUNGGOL DR,111.0,Premium Apartment,2005,81 years 01 month,620000.0,14.0,72.0
PUNGGOL,5 ROOM,678C,PUNGGOL DR,113.0,Premium Apartment,2016,92 years 09 months,775888.0,11.0,72.0
PUNGGOL,5 ROOM,667A,PUNGGOL DR,113.0,Premium Apartment,2016,92 years 01 month,793800.0,11.0,72.0
PUNGGOL,5 ROOM,617C,PUNGGOL DR,113.0,Premium Apartment,2013,89 years 09 months,720000.0,11.0,72.0
PUNGGOL,5 ROOM,618C,PUNGGOL DR,113.0,Premium Apartment,2013,89 years 08 months,715000.0,8.0,72.0
PUNGGOL,5 ROOM,679A,PUNGGOL DR,113.0,Premium Apartment,2016,92 years 08 months,788888.0,14.0,72.0
PUNGGOL,5 ROOM,658A,PUNGGOL EAST,113.0,Improved,2018,94 years 11 months,740000.0,14.0,72.0
PUNGGOL,5 ROOM,659A,PUNGGOL EAST,113.0,Improved,2018,94 years 11 months,710000.0,5.0,72.0
PUNGGOL,5 ROOM,658C,PUNGGOL EAST,113.0,Improved,2018,94 years 10 months,730000.0,8.0,72.0
PUNGGOL,5 ROOM,659A,PUNGGOL EAST,113.0,Improved,2018,94 years 10 months,750000.0,8.0,72.0
PUNGGOL,5 ROOM,106C,PUNGGOL FIELD,110.0,Improved,2003,79 years 03 months,542000.0,8.0,72.0
PUNGGOL,5 ROOM,175D,PUNGGOL FIELD,110.0,Improved,2003,79 years 07 months,570000.0,11.0,72.0
PUNGGOL,5 ROOM,270B,PUNGGOL FIELD,116.0,Premium Apartment,2013,89 years 01 month,782888.0,5.0,72.0
PUNGGOL,5 ROOM,201B,PUNGGOL FIELD,110.0,Improved,2004,80 years 07 months,562888.0,2.0,72.0
PUNGGOL,5 ROOM,197A,PUNGGOL FIELD,110.0,Improved,2003,79 years 07 months,550000.0,5.0,72.0
PUNGGOL,5 ROOM,268B,PUNGGOL FIELD,149.0,Premium Apartment Loft,2013,89 years 01 month,1220000.0,17.0,72.0
PUNGGOL,5 ROOM,259C,PUNGGOL FIELD,113.0,Improved,2016,92 years 06 months,690000.0,8.0,72.0
PUNGGOL,5 ROOM,270C,PUNGGOL FIELD,115.0,Premium Apartment,2013,89 years,785000.0,8.0,72.0
PUNGGOL,5 ROOM,267B,PUNGGOL FIELD,115.0,Premium Apartment,2013,89 years 01 month,785000.0,11.0,72.0
PUNGGOL,5 ROOM,175B,PUNGGOL FIELD,111.0,Improved,2003,79 years 07 months,570000.0,14.0,72.0
PUNGGOL,5 ROOM,128B,PUNGGOL FIELD WALK,110.0,Improved,2003,79 years 06 months,568000.0,17.0,72.0
PUNGGOL,5 ROOM,207D,PUNGGOL PL,112.0,Improved,2014,90 years 05 months,725000.0,14.0,72.0
PUNGGOL,5 ROOM,308A,PUNGGOL WALK,112.0,Premium Apartment,2016,92 years 03 months,777000.0,8.0,72.0
PUNGGOL,5 ROOM,308B,PUNGGOL WALK,112.0,Premium Apartment,2016,92 years 03 months,665000.0,2.0,72.0
PUNGGOL,5 ROOM,308C,PUNGGOL WALK,112.0,Premium Apartment,2016,92 years 03 months,688000.0,2.0,72.0
PUNGGOL,5 ROOM,261B,PUNGGOL WAY,113.0,Improved,2016,92 years 06 months,710000.0,8.0,72.0
PUNGGOL,5 ROOM,260A,PUNGGOL WAY,113.0,Improved,2016,92 years 06 months,745000.0,14.0,72.0
PUNGGOL,5 ROOM,314B,PUNGGOL WAY,113.0,Premium Apartment,2017,93 years 09 months,650000.0,2.0,72.0
PUNGGOL,5 ROOM,232B,SUMANG LANE,113.0,Improved,2018,94 years 11 months,725000.0,14.0,72.0
PUNGGOL,5 ROOM,233B,SUMANG LANE,113.0,Improved,2018,95 years,670000.0,14.0,72.0
PUNGGOL,5 ROOM,232A,SUMANG LANE,113.0,Improved,2018,94 years 11 months,725000.0,8.0,72.0
PUNGGOL,5 ROOM,227B,SUMANG LANE,114.0,Premium Apartment,2018,94 years 03 months,681000.0,5.0,72.0
PUNGGOL,5 ROOM,231B,SUMANG LANE,113.0,Improved,2018,94 years 11 months,710000.0,11.0,72.0
PUNGGOL,5 ROOM,234B,SUMANG LANE,113.0,Improved,2018,94 years 11 months,666000.0,2.0,72.0
PUNGGOL,5 ROOM,233B,SUMANG LANE,113.0,Improved,2018,94 years 10 months,685000.0,8.0,72.0
PUNGGOL,5 ROOM,232A,SUMANG LANE,113.0,Improved,2018,94 years 10 months,710888.0,14.0,72.0
PUNGGOL,5 ROOM,217A,SUMANG WALK,112.0,Improved,2017,93 years 07 months,640000.0,2.0,72.0
PUNGGOL,EXECUTIVE,118,EDGEFIELD PLAINS,130.0,Premium Apartment,2003,79 years 05 months,740000.0,14.0,72.0
PUNGGOL,EXECUTIVE,188,PUNGGOL CTRL,128.0,Premium Apartment,2004,80 years 04 months,690000.0,14.0,72.0
PUNGGOL,2 ROOM,622C,PUNGGOL CTRL,46.0,Model A,2014,90 years 02 months,340000.0,17.0,73.0
PUNGGOL,2 ROOM,659C,PUNGGOL EAST,47.0,Model A,2018,94 years 11 months,320000.0,5.0,73.0
PUNGGOL,2 ROOM,659B,PUNGGOL EAST,47.0,Model A,2018,94 years 10 months,355000.0,11.0,73.0
PUNGGOL,2 ROOM,210C,PUNGGOL PL,46.0,Model A,2014,90 years 11 months,295000.0,2.0,73.0
PUNGGOL,2 ROOM,209C,PUNGGOL PL,46.0,Model A,2014,90 years 11 months,320000.0,8.0,73.0
PUNGGOL,2 ROOM,220A,SUMANG LANE,48.0,Model A,2018,94 years 11 months,335000.0,5.0,73.0
PUNGGOL,2 ROOM,224C,SUMANG LANE,48.0,Model A,2018,94 years 11 months,315000.0,2.0,73.0
PUNGGOL,2 ROOM,327B,SUMANG WALK,47.0,Model A,2018,94 years 11 months,335000.0,8.0,73.0
PUNGGOL,2 ROOM,256A,SUMANG WALK,47.0,2-room,2016,92 years 10 months,290000.0,5.0,73.0
PUNGGOL,2 ROOM,327C,SUMANG WALK,37.0,Model A,2018,94 years 09 months,295000.0,8.0,73.0
PUNGGOL,3 ROOM,684C,EDGEDALE PLAINS,68.0,Premium Apartment,2018,94 years 06 months,460000.0,11.0,73.0
PUNGGOL,3 ROOM,602C,PUNGGOL CTRL,70.0,Model A,2012,88 years 06 months,450000.0,11.0,73.0
PUNGGOL,3 ROOM,658A,PUNGGOL EAST,68.0,Model A,2018,94 years 10 months,480000.0,14.0,73.0
PUNGGOL,3 ROOM,659B,PUNGGOL EAST,68.0,Model A,2018,94 years 10 months,475000.0,17.0,73.0
PUNGGOL,3 ROOM,259B,PUNGGOL FIELD,68.0,Model A,2016,92 years 05 months,488000.0,17.0,73.0
PUNGGOL,3 ROOM,207C,PUNGGOL PL,67.0,Model A,2014,90 years 05 months,475000.0,11.0,73.0
PUNGGOL,3 ROOM,604C,PUNGGOL RD,68.0,Model A,2012,88 years 08 months,420000.0,5.0,73.0
PUNGGOL,3 ROOM,603C,PUNGGOL RD,68.0,Model A,2012,88 years 08 months,408000.0,2.0,73.0
PUNGGOL,3 ROOM,232C,SUMANG LANE,68.0,Model A,2018,94 years 10 months,435000.0,5.0,73.0
PUNGGOL,3 ROOM,224C,SUMANG LANE,68.0,Model A,2018,94 years 11 months,450000.0,11.0,73.0
PUNGGOL,3 ROOM,234A,SUMANG LANE,68.0,Model A,2018,94 years 11 months,448000.0,11.0,73.0
PUNGGOL,3 ROOM,221A,SUMANG LANE,68.0,Model A,2018,94 years 11 months,412288.0,2.0,73.0
PUNGGOL,3 ROOM,220C,SUMANG LANE,68.0,Model A,2018,94 years 10 months,450000.0,11.0,73.0
PUNGGOL,3 ROOM,220A,SUMANG LANE,68.0,Model A,2018,94 years 11 months,480000.0,11.0,73.0
PUNGGOL,3 ROOM,232C,SUMANG LANE,68.0,Model A,2018,94 years 09 months,440000.0,11.0,73.0
PUNGGOL,3 ROOM,221A,SUMANG LANE,68.0,Model A,2018,94 years 10 months,461000.0,14.0,73.0
PUNGGOL,3 ROOM,220B,SUMANG LANE,68.0,Model A,2018,94 years 10 months,445000.0,8.0,73.0
PUNGGOL,3 ROOM,222A,SUMANG LANE,68.0,Model A,2018,94 years 10 months,450000.0,14.0,73.0
PUNGGOL,3 ROOM,326C,SUMANG WALK,68.0,Model A,2018,94 years 10 months,440000.0,11.0,73.0
PUNGGOL,3 ROOM,256D,SUMANG WALK,68.0,Model A,2016,92 years 11 months,470888.0,17.0,73.0
PUNGGOL,4 ROOM,682C,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 07 months,610000.0,17.0,73.0
PUNGGOL,4 ROOM,682B,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 07 months,618888.0,14.0,73.0
PUNGGOL,4 ROOM,684B,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 07 months,652000.0,17.0,73.0
PUNGGOL,4 ROOM,122B,EDGEDALE PLAINS,93.0,Model A,2017,93 years 04 months,525000.0,5.0,73.0
PUNGGOL,4 ROOM,109C,EDGEDALE PLAINS,90.0,Model A,2003,79 years 04 months,485000.0,11.0,73.0
PUNGGOL,4 ROOM,682B,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 07 months,538000.0,2.0,73.0
PUNGGOL,4 ROOM,130,EDGEDALE PLAINS,91.0,Premium Apartment,2003,79 years 10 months,498888.0,17.0,73.0
PUNGGOL,4 ROOM,684B,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 07 months,600000.0,8.0,73.0
PUNGGOL,4 ROOM,120B,EDGEDALE PLAINS,93.0,Model A,2017,93 years 04 months,555000.0,11.0,73.0
PUNGGOL,4 ROOM,661A,EDGEDALE PLAINS,92.0,Premium Apartment,2017,93 years 04 months,618000.0,20.0,73.0
PUNGGOL,4 ROOM,171A,EDGEDALE PLAINS,86.0,Model A,2004,80 years,456000.0,2.0,73.0
PUNGGOL,4 ROOM,662D,EDGEDALE PLAINS,92.0,Premium Apartment,2017,93 years 04 months,610000.0,5.0,73.0
PUNGGOL,4 ROOM,122A,EDGEDALE PLAINS,93.0,Model A,2017,93 years 03 months,560000.0,8.0,73.0
PUNGGOL,4 ROOM,684C,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 06 months,646000.0,8.0,73.0
PUNGGOL,4 ROOM,684D,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 06 months,638000.0,14.0,73.0
PUNGGOL,4 ROOM,133,EDGEDALE PLAINS,91.0,Premium Apartment,2003,79 years 09 months,460000.0,11.0,73.0
PUNGGOL,4 ROOM,683C,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 06 months,550000.0,2.0,73.0
PUNGGOL,4 ROOM,104B,EDGEFIELD PLAINS,90.0,Model A,2003,79 years 05 months,460000.0,14.0,73.0
PUNGGOL,4 ROOM,104B,EDGEFIELD PLAINS,90.0,Model A,2003,79 years 03 months,480000.0,17.0,73.0
PUNGGOL,4 ROOM,673A,EDGEFIELD PLAINS,90.0,Model A,2015,91 years 10 months,520000.0,5.0,73.0
PUNGGOL,4 ROOM,614B,EDGEFIELD PLAINS,92.0,Model A,2012,88 years 10 months,596888.0,14.0,73.0
PUNGGOL,4 ROOM,104A,EDGEFIELD PLAINS,90.0,Model A,2003,79 years 04 months,465000.0,2.0,73.0
PUNGGOL,4 ROOM,624A,PUNGGOL CTRL,95.0,Model A,2014,90 years 03 months,625000.0,14.0,73.0
PUNGGOL,4 ROOM,303A,PUNGGOL CTRL,93.0,Premium Apartment,2010,86 years 07 months,580000.0,5.0,73.0
PUNGGOL,4 ROOM,602B,PUNGGOL CTRL,93.0,Model A,2012,88 years 05 months,548000.0,2.0,73.0
PUNGGOL,4 ROOM,602A,PUNGGOL CTRL,93.0,Model A,2012,88 years 05 months,590000.0,8.0,73.0
PUNGGOL,4 ROOM,602C,PUNGGOL CTRL,93.0,Model A,2012,88 years 05 months,562000.0,8.0,73.0
PUNGGOL,4 ROOM,161B,PUNGGOL CTRL,95.0,Premium Apartment,2004,80 years 03 months,470000.0,8.0,73.0
PUNGGOL,4 ROOM,619D,PUNGGOL DR,93.0,Premium Apartment,2013,89 years 08 months,568000.0,5.0,73.0
PUNGGOL,4 ROOM,613B,PUNGGOL DR,93.0,Model A,2012,88 years 11 months,598000.0,14.0,73.0
PUNGGOL,4 ROOM,665A,PUNGGOL DR,93.0,Premium Apartment,2016,92 years 02 months,660000.0,14.0,73.0
PUNGGOL,4 ROOM,617C,PUNGGOL DR,93.0,Premium Apartment,2013,89 years 08 months,543888.0,5.0,73.0
PUNGGOL,4 ROOM,677D,PUNGGOL DR,93.0,Premium Apartment,2016,92 years 09 months,605000.0,5.0,73.0
PUNGGOL,4 ROOM,612C,PUNGGOL DR,93.0,Model A,2012,88 years 11 months,583888.0,11.0,73.0
PUNGGOL,4 ROOM,612A,PUNGGOL DR,93.0,Model A,2012,89 years,600000.0,14.0,73.0
PUNGGOL,4 ROOM,677B,PUNGGOL DR,93.0,Premium Apartment,2016,92 years 08 months,620000.0,11.0,73.0
PUNGGOL,4 ROOM,678A,PUNGGOL DR,93.0,Premium Apartment,2016,92 years 07 months,600000.0,8.0,73.0
PUNGGOL,4 ROOM,659A,PUNGGOL EAST,93.0,Model A,2018,94 years 10 months,600000.0,14.0,73.0
PUNGGOL,4 ROOM,659C,PUNGGOL EAST,93.0,Model A,2018,94 years 10 months,555000.0,5.0,73.0
PUNGGOL,4 ROOM,167C,PUNGGOL EAST,92.0,Premium Apartment,2009,85 years 02 months,550000.0,17.0,73.0
PUNGGOL,4 ROOM,658C,PUNGGOL EAST,93.0,Model A,2018,94 years 10 months,590000.0,11.0,73.0
PUNGGOL,4 ROOM,659B,PUNGGOL EAST,93.0,Model A,2018,94 years 09 months,610000.0,17.0,73.0
PUNGGOL,4 ROOM,168B,PUNGGOL EAST,92.0,Premium Apartment,2009,85 years 02 months,528888.0,14.0,73.0
PUNGGOL,4 ROOM,659C,PUNGGOL EAST,93.0,Model A,2018,94 years 09 months,620000.0,14.0,73.0
PUNGGOL,4 ROOM,268B,PUNGGOL FIELD,97.0,Premium Apartment,2013,89 years 01 month,698000.0,14.0,73.0
PUNGGOL,4 ROOM,196D,PUNGGOL FIELD,85.0,Model A,2003,79 years 06 months,475000.0,8.0,73.0
PUNGGOL,4 ROOM,170C,PUNGGOL FIELD,92.0,Model A,2014,90 years 03 months,598000.0,17.0,73.0
PUNGGOL,4 ROOM,268D,PUNGGOL FIELD,97.0,Premium Apartment,2013,89 years,665000.0,5.0,73.0
PUNGGOL,4 ROOM,269C,PUNGGOL FIELD,96.0,Premium Apartment,2013,89 years,660000.0,8.0,73.0
PUNGGOL,4 ROOM,268D,PUNGGOL FIELD,97.0,Premium Apartment,2013,89 years,675000.0,14.0,73.0
PUNGGOL,4 ROOM,169B,PUNGGOL FIELD,92.0,Model A,2014,90 years 03 months,530000.0,5.0,73.0
PUNGGOL,4 ROOM,270B,PUNGGOL FIELD,93.0,Premium Apartment,2013,89 years,610000.0,2.0,73.0
PUNGGOL,4 ROOM,202B,PUNGGOL FIELD,85.0,Model A,2004,80 years 07 months,490000.0,8.0,73.0
PUNGGOL,4 ROOM,267B,PUNGGOL FIELD,95.0,Premium Apartment,2013,88 years 11 months,550000.0,2.0,73.0
PUNGGOL,4 ROOM,169A,PUNGGOL FIELD,93.0,Model A,2014,90 years 02 months,565000.0,8.0,73.0
PUNGGOL,4 ROOM,102D,PUNGGOL FIELD,90.0,Model A,2002,78 years 09 months,490000.0,5.0,73.0
PUNGGOL,4 ROOM,128A,PUNGGOL FIELD WALK,90.0,Model A,2003,79 years 06 months,500000.0,11.0,73.0
PUNGGOL,4 ROOM,207C,PUNGGOL PL,92.0,Model A,2014,90 years 05 months,608888.0,14.0,73.0
PUNGGOL,4 ROOM,288B,PUNGGOL PL,98.0,Premium Apartment,2013,89 years 03 months,595000.0,5.0,73.0
PUNGGOL,4 ROOM,273C,PUNGGOL PL,93.0,Premium Apartment,2013,89 years 06 months,672888.0,11.0,73.0
PUNGGOL,4 ROOM,209A,PUNGGOL PL,92.0,Model A,2014,91 years,537000.0,5.0,73.0
PUNGGOL,4 ROOM,302C,PUNGGOL PL,93.0,Premium Apartment,2011,87 years 02 months,640000.0,14.0,73.0
PUNGGOL,4 ROOM,289A,PUNGGOL PL,95.0,Premium Apartment,2013,89 years 02 months,645000.0,11.0,73.0
PUNGGOL,4 ROOM,306B,PUNGGOL PL,93.0,Premium Apartment,2012,88 years 06 months,690888.0,17.0,73.0
PUNGGOL,4 ROOM,209B,PUNGGOL PL,92.0,Model A,2014,90 years 10 months,580888.0,11.0,73.0
