town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
SENGKANG,4 ROOM,333D,ANCHORVALE LINK,92.0,Model A,2015,91 years 03 months,610000.0,8.0,75.0
SENGKANG,4 ROOM,303C,ANCHORVALE LINK,85.0,Model A2,2001,77 years 05 months,480000.0,14.0,75.0
SENGKANG,4 ROOM,313A,ANCHORVALE RD,92.0,Premium Apartment,2003,79 years 05 months,482000.0,2.0,75.0
SENGKANG,4 ROOM,351D,ANCHORVALE RD,92.0,Model A,2019,95 years 01 month,605000.0,17.0,75.0
SENGKANG,4 ROOM,331A,ANCHORVALE ST,93.0,Model A,2015,91 years 04 months,610000.0,14.0,75.0
SENGKANG,4 ROOM,331C,ANCHORVALE ST,92.0,Model A,2015,91 years 04 months,572000.0,11.0,75.0
SENGKANG,4 ROOM,278C,COMPASSVALE BOW,92.0,Model A,2017,93 years 07 months,708000.0,14.0,75.0
SENGKANG,4 ROOM,286A,COMPASSVALE CRES,93.0,Premium Apartment,2017,93 years 07 months,605000.0,8.0,75.0
SENGKANG,4 ROOM,289B,COMPASSVALE CRES,93.0,Premium Apartment,2017,93 years 07 months,618888.0,14.0,75.0
SENGKANG,4 ROOM,293B,COMPASSVALE CRES,93.0,Model A,2016,92 years 07 months,580000.0,5.0,75.0
SENGKANG,4 ROOM,289B,COMPASSVALE CRES,93.0,Premium Apartment,2017,93 years 07 months,550000.0,2.0,75.0
SENGKANG,4 ROOM,288A,COMPASSVALE CRES,93.0,Premium Apartment,2017,93 years 07 months,577000.0,11.0,75.0
SENGKANG,4 ROOM,286B,COMPASSVALE CRES,93.0,Premium Apartment,2017,93 years 07 months,596888.0,14.0,75.0
SENGKANG,4 ROOM,287A,COMPASSVALE CRES,96.0,Premium Apartment,2017,93 years 07 months,637500.0,11.0,75.0
SENGKANG,4 ROOM,217B,COMPASSVALE DR,92.0,Premium Apartment,2017,93 years 02 months,738000.0,17.0,75.0
SENGKANG,4 ROOM,212A,COMPASSVALE DR,95.0,Premium Apartment,2012,88 years 07 months,560000.0,11.0,75.0
SENGKANG,4 ROOM,215B,COMPASSVALE DR,92.0,Premium Apartment,2017,93 years 02 months,717000.0,14.0,75.0
SENGKANG,4 ROOM,202,COMPASSVALE DR,86.0,Model A2,2001,77 years 03 months,510000.0,5.0,75.0
SENGKANG,4 ROOM,216B,COMPASSVALE DR,92.0,Premium Apartment,2017,93 years 02 months,680000.0,5.0,75.0
SENGKANG,4 ROOM,217B,COMPASSVALE DR,92.0,Premium Apartment,2017,93 years 01 month,655000.0,5.0,75.0
SENGKANG,4 ROOM,202,COMPASSVALE DR,86.0,Model A2,2001,77 years 03 months,430000.0,2.0,75.0
SENGKANG,4 ROOM,202,COMPASSVALE DR,87.0,Model A2,2001,77 years 03 months,465000.0,2.0,75.0
SENGKANG,4 ROOM,211C,COMPASSVALE LANE,93.0,Model A,2013,88 years 11 months,578000.0,8.0,75.0
SENGKANG,4 ROOM,205C,COMPASSVALE LANE,102.0,Model A,1999,75 years 03 months,505000.0,5.0,75.0
SENGKANG,4 ROOM,210B,COMPASSVALE LANE,93.0,Model A,2013,88 years 11 months,560888.0,8.0,75.0
SENGKANG,4 ROOM,210B,COMPASSVALE LANE,93.0,Model A,2013,88 years 10 months,550000.0,8.0,75.0
SENGKANG,4 ROOM,209C,COMPASSVALE LANE,92.0,Model A,2011,87 years 07 months,590000.0,11.0,75.0
SENGKANG,4 ROOM,207D,COMPASSVALE LANE,85.0,Model A,2005,81 years 02 months,483000.0,11.0,75.0
SENGKANG,4 ROOM,209A,COMPASSVALE LANE,92.0,Model A,2011,87 years 07 months,600000.0,11.0,75.0
SENGKANG,4 ROOM,268B,COMPASSVALE LINK,90.0,Premium Apartment,2006,81 years 11 months,643000.0,14.0,75.0
SENGKANG,4 ROOM,275D,COMPASSVALE LINK,90.0,Premium Apartment,2009,85 years 02 months,636000.0,2.0,75.0
SENGKANG,4 ROOM,273C,COMPASSVALE LINK,90.0,Premium Apartment,2009,85 years 04 months,767000.0,17.0,75.0
SENGKANG,4 ROOM,273A,COMPASSVALE LINK,90.0,Premium Apartment,2009,85 years 04 months,733500.0,14.0,75.0
SENGKANG,4 ROOM,275A,COMPASSVALE LINK,90.0,Premium Apartment,2009,85 years 02 months,770000.0,11.0,75.0
SENGKANG,4 ROOM,223D,COMPASSVALE WALK,102.0,Model A,1999,75 years 02 months,550000.0,8.0,75.0
SENGKANG,4 ROOM,233,COMPASSVALE WALK,100.0,Model A,1999,75 years 04 months,561000.0,11.0,75.0
SENGKANG,4 ROOM,224A,COMPASSVALE WALK,102.0,Model A,1999,74 years 11 months,495000.0,5.0,75.0
SENGKANG,4 ROOM,228B,COMPASSVALE WALK,101.0,Model A,1999,75 years 08 months,525000.0,8.0,75.0
SENGKANG,4 ROOM,405C,FERNVALE LANE,93.0,Premium Apartment,2004,79 years 11 months,520000.0,17.0,75.0
SENGKANG,4 ROOM,417A,FERNVALE LINK,94.0,Model A,2018,94 years 04 months,650000.0,23.0,75.0
SENGKANG,4 ROOM,468B,FERNVALE LINK,93.0,Model A,2016,92 years 05 months,565000.0,23.0,75.0
SENGKANG,4 ROOM,418C,FERNVALE LINK,94.0,Model A,2018,94 years 04 months,605000.0,5.0,75.0
SENGKANG,4 ROOM,416C,FERNVALE LINK,93.0,Model A,2016,91 years 10 months,580888.0,8.0,75.0
SENGKANG,4 ROOM,415A,FERNVALE LINK,93.0,Model A,2016,91 years 09 months,610000.0,14.0,75.0
SENGKANG,4 ROOM,416B,FERNVALE LINK,93.0,Model A,2016,91 years 09 months,610000.0,20.0,75.0
SENGKANG,4 ROOM,417A,FERNVALE LINK,94.0,Model A,2018,94 years 03 months,629000.0,17.0,75.0
SENGKANG,4 ROOM,417A,FERNVALE LINK,94.0,Model A,2018,94 years 03 months,585888.0,14.0,75.0
SENGKANG,4 ROOM,415B,FERNVALE LINK,93.0,Model A,2016,91 years 09 months,552888.0,8.0,75.0
SENGKANG,4 ROOM,418B,FERNVALE LINK,94.0,Model A,2018,94 years 04 months,608888.0,14.0,75.0
SENGKANG,4 ROOM,468B,FERNVALE LINK,93.0,Model A,2016,92 years 04 months,578000.0,26.0,75.0
SENGKANG,4 ROOM,414A,FERNVALE LINK,93.0,Model A,2016,91 years 09 months,558000.0,8.0,75.0
SENGKANG,4 ROOM,430D,FERNVALE LINK,92.0,Model A,2015,91 years 01 month,555000.0,14.0,75.0
SENGKANG,4 ROOM,417A,FERNVALE LINK,94.0,Model A,2018,94 years 03 months,662888.0,11.0,75.0
SENGKANG,4 ROOM,443C,FERNVALE RD,94.0,Model A,2012,88 years 08 months,545000.0,11.0,75.0
SENGKANG,4 ROOM,434B,FERNVALE RD,94.0,Premium Apartment,2013,89 years 03 months,585000.0,23.0,75.0
SENGKANG,4 ROOM,435B,FERNVALE RD,94.0,Premium Apartment,2013,89 years 03 months,580000.0,23.0,75.0
SENGKANG,4 ROOM,406C,FERNVALE RD,91.0,Premium Apartment,2004,80 years 09 months,510000.0,20.0,75.0
SENGKANG,4 ROOM,408C,FERNVALE RD,95.0,Premium Apartment,2005,80 years 10 months,523000.0,5.0,75.0
SENGKANG,4 ROOM,409A,FERNVALE RD,95.0,Premium Apartment,2004,80 years 08 months,540000.0,20.0,75.0
SENGKANG,4 ROOM,410B,FERNVALE RD,96.0,Premium Apartment,2012,88 years 07 months,595000.0,23.0,75.0
SENGKANG,4 ROOM,472A,FERNVALE ST,93.0,Model A,2016,92 years 06 months,590000.0,20.0,75.0
SENGKANG,4 ROOM,446C,JLN KAYU,93.0,Model A,2013,89 years 07 months,560000.0,11.0,75.0
SENGKANG,4 ROOM,159A,RIVERVALE CRES,91.0,Premium Apartment,2003,79 years 07 months,488000.0,11.0,75.0
SENGKANG,4 ROOM,178A,RIVERVALE CRES,93.0,Model A,2015,91 years,505888.0,8.0,75.0
SENGKANG,4 ROOM,158B,RIVERVALE CRES,91.0,Premium Apartment,2003,79 years 08 months,490000.0,14.0,75.0
SENGKANG,4 ROOM,185C,RIVERVALE CRES,85.0,Model A2,2000,76 years 09 months,460000.0,2.0,75.0
SENGKANG,4 ROOM,163C,RIVERVALE CRES,93.0,Model A,2017,93 years 01 month,576888.0,17.0,75.0
SENGKANG,4 ROOM,151,RIVERVALE CRES,91.0,Model A,2005,81 years 08 months,475000.0,2.0,75.0
SENGKANG,4 ROOM,180C,RIVERVALE CRES,93.0,Model A,2015,90 years 11 months,535000.0,14.0,75.0
SENGKANG,4 ROOM,156,RIVERVALE CRES,90.0,Model A,2005,81 years 08 months,490000.0,2.0,75.0
SENGKANG,4 ROOM,183C,RIVERVALE CRES,90.0,Model A,2003,79 years 01 month,510000.0,11.0,75.0
SENGKANG,4 ROOM,154,RIVERVALE CRES,91.0,Model A,2005,81 years 08 months,498000.0,2.0,75.0
SENGKANG,4 ROOM,119B,RIVERVALE DR,101.0,Premium Apartment,2001,77 years,520000.0,14.0,75.0
SENGKANG,4 ROOM,194,RIVERVALE DR,91.0,Model A,2001,77 years 02 months,480000.0,11.0,75.0
SENGKANG,4 ROOM,194,RIVERVALE DR,90.0,Model A,2001,77 years 02 months,460000.0,2.0,75.0
SENGKANG,4 ROOM,116C,RIVERVALE DR,95.0,Model A,2000,76 years 03 months,550000.0,11.0,75.0
SENGKANG,4 ROOM,125,RIVERVALE ST,100.0,Model A,1999,75 years 01 month,485000.0,2.0,75.0
SENGKANG,4 ROOM,131,RIVERVALE ST,90.0,Model A2,1999,75 years 01 month,486888.0,17.0,75.0
SENGKANG,4 ROOM,107,RIVERVALE WALK,100.0,Model A,1999,74 years 11 months,495000.0,2.0,75.0
SENGKANG,4 ROOM,105,RIVERVALE WALK,104.0,Model A,1999,75 years,530000.0,17.0,75.0
SENGKANG,4 ROOM,271A,SENGKANG CTRL,93.0,Premium Apartment,2010,86 years 02 months,668000.0,11.0,75.0
SENGKANG,4 ROOM,270A,SENGKANG CTRL,93.0,Premium Apartment,2010,86 years 01 month,660000.0,8.0,75.0
SENGKANG,4 ROOM,271B,SENGKANG CTRL,93.0,Premium Apartment,2010,86 years 02 months,545000.0,2.0,75.0
SENGKANG,4 ROOM,271C,SENGKANG CTRL,93.0,Premium Apartment,2010,86 years 01 month,640000.0,5.0,75.0
SENGKANG,4 ROOM,271C,SENGKANG CTRL,93.0,Premium Apartment,2010,86 years 01 month,635000.0,5.0,75.0
SENGKANG,4 ROOM,271A,SENGKANG CTRL,93.0,Premium Apartment,2010,86 years 01 month,710000.0,14.0,75.0
SENGKANG,4 ROOM,281B,SENGKANG EAST AVE,92.0,Premium Apartment,2015,91 years 04 months,725888.0,11.0,75.0
SENGKANG,4 ROOM,282A,SENGKANG EAST AVE,92.0,Premium Apartment,2015,91 years 04 months,580000.0,2.0,75.0
SENGKANG,4 ROOM,281B,SENGKANG EAST AVE,92.0,Premium Apartment,2015,91 years 04 months,630000.0,2.0,75.0
SENGKANG,4 ROOM,448A,SENGKANG WEST WAY,92.0,Model A,2014,90 years 04 months,508000.0,2.0,75.0
SENGKANG,4 ROOM,451A,SENGKANG WEST WAY,92.0,Model A,2015,91 years 01 month,560000.0,14.0,75.0
SENGKANG,5 ROOM,338A,ANCHORVALE CRES,113.0,Improved,2018,94 years 02 months,800000.0,14.0,75.0
SENGKANG,5 ROOM,335A,ANCHORVALE CRES,111.0,Premium Apartment,2015,91 years 09 months,722000.0,5.0,75.0
SENGKANG,5 ROOM,335B,ANCHORVALE CRES,112.0,Premium Apartment,2015,91 years 08 months,625000.0,2.0,75.0
SENGKANG,5 ROOM,314C,ANCHORVALE LINK,110.0,Premium Apartment,2003,79 years 02 months,530000.0,2.0,75.0
SENGKANG,5 ROOM,333B,ANCHORVALE LINK,112.0,Improved,2015,91 years 02 months,697000.0,11.0,75.0
SENGKANG,5 ROOM,333A,ANCHORVALE LINK,112.0,Improved,2015,91 years 02 months,737000.0,11.0,75.0
SENGKANG,5 ROOM,308C,ANCHORVALE RD,110.0,Improved,2002,77 years 11 months,555000.0,14.0,75.0
SENGKANG,5 ROOM,310B,ANCHORVALE RD,111.0,Premium Apartment,2003,78 years 10 months,525000.0,5.0,75.0
SENGKANG,5 ROOM,313C,ANCHORVALE RD,110.0,Premium Apartment,2003,79 years 01 month,580000.0,8.0,75.0
SENGKANG,5 ROOM,317C,ANCHORVALE RD,110.0,Premium Apartment,2003,78 years 11 months,568000.0,8.0,75.0
SENGKANG,5 ROOM,293B,COMPASSVALE CRES,113.0,Improved,2016,92 years 08 months,733000.0,14.0,75.0
SENGKANG,5 ROOM,293A,COMPASSVALE CRES,113.0,Improved,2016,92 years 08 months,675000.0,2.0,75.0
SENGKANG,5 ROOM,290A,COMPASSVALE CRES,110.0,Improved,2002,77 years 10 months,551000.0,2.0,75.0
SENGKANG,5 ROOM,295B,COMPASSVALE CRES,110.0,Improved,2002,77 years 11 months,565000.0,14.0,75.0
SENGKANG,5 ROOM,201B,COMPASSVALE DR,110.0,Improved,2001,77 years 04 months,640000.0,14.0,75.0
SENGKANG,5 ROOM,217B,COMPASSVALE DR,112.0,Premium Apartment,2017,93 years 01 month,900000.0,14.0,75.0
SENGKANG,5 ROOM,215B,COMPASSVALE DR,112.0,Premium Apartment,2017,93 years 01 month,900000.0,11.0,75.0
SENGKANG,5 ROOM,216A,COMPASSVALE DR,112.0,Premium Apartment,2017,93 years 02 months,922000.0,11.0,75.0
SENGKANG,5 ROOM,213A,COMPASSVALE LANE,121.0,Premium Apartment,2012,88 years 07 months,720000.0,14.0,75.0
SENGKANG,5 ROOM,206D,COMPASSVALE LANE,122.0,Improved,1999,75 years 05 months,628000.0,17.0,75.0
SENGKANG,5 ROOM,259A,COMPASSVALE RD,110.0,Improved,2001,76 years 11 months,645000.0,8.0,75.0
SENGKANG,5 ROOM,258D,COMPASSVALE RD,110.0,Improved,2001,77 years,630000.0,5.0,75.0
SENGKANG,5 ROOM,292B,COMPASSVALE ST,110.0,Improved,2002,77 years 10 months,545000.0,8.0,75.0
SENGKANG,5 ROOM,251,COMPASSVALE ST,116.0,Improved,2000,76 years 07 months,618000.0,14.0,75.0
SENGKANG,5 ROOM,224C,COMPASSVALE WALK,121.0,Improved,1999,75 years,648000.0,11.0,75.0
SENGKANG,5 ROOM,228C,COMPASSVALE WALK,115.0,Improved,2000,76 years,580000.0,8.0,75.0
SENGKANG,5 ROOM,230,COMPASSVALE WALK,121.0,Improved,1999,75 years 05 months,620000.0,8.0,75.0
SENGKANG,5 ROOM,225B,COMPASSVALE WALK,115.0,Improved,1999,75 years 07 months,578000.0,8.0,75.0
SENGKANG,5 ROOM,224C,COMPASSVALE WALK,121.0,Improved,1999,74 years 11 months,650000.0,11.0,75.0
SENGKANG,5 ROOM,403C,FERNVALE LANE,112.0,Premium Apartment,2004,80 years 01 month,638000.0,23.0,75.0
SENGKANG,5 ROOM,403A,FERNVALE LANE,112.0,Premium Apartment,2004,80 years,540000.0,20.0,75.0
SENGKANG,5 ROOM,416C,FERNVALE LINK,112.0,Improved,2016,91 years 10 months,780000.0,11.0,75.0
SENGKANG,5 ROOM,415B,FERNVALE LINK,113.0,Improved,2016,91 years 10 months,768000.0,20.0,75.0
SENGKANG,5 ROOM,415B,FERNVALE LINK,113.0,Improved,2016,91 years 09 months,745000.0,11.0,75.0
SENGKANG,5 ROOM,440C,FERNVALE LINK,113.0,Improved,2015,91 years 04 months,730000.0,17.0,75.0
SENGKANG,5 ROOM,152,RIVERVALE CRES,110.0,Improved,2005,81 years 08 months,595000.0,8.0,75.0
SENGKANG,5 ROOM,163B,RIVERVALE CRES,113.0,Improved,2017,93 years 01 month,662000.0,14.0,75.0
SENGKANG,5 ROOM,164A,RIVERVALE CRES,113.0,Improved,2017,93 years 01 month,628000.0,8.0,75.0
SENGKANG,5 ROOM,158B,RIVERVALE CRES,110.0,Premium Apartment,2003,79 years 07 months,515000.0,2.0,75.0
SENGKANG,5 ROOM,190B,RIVERVALE DR,115.0,Improved,2000,76 years 02 months,490000.0,2.0,75.0
SENGKANG,5 ROOM,122E,RIVERVALE DR,110.0,Improved,2000,76 years 03 months,540000.0,8.0,75.0
SENGKANG,5 ROOM,145,RIVERVALE DR,116.0,Improved,1999,75 years 09 months,570000.0,2.0,75.0
SENGKANG,5 ROOM,121A,RIVERVALE DR,110.0,Improved,2000,76 years 02 months,573888.0,11.0,75.0
SENGKANG,5 ROOM,282C,SENGKANG EAST AVE,112.0,Premium Apartment,2015,91 years 05 months,875000.0,11.0,75.0
SENGKANG,5 ROOM,280B,SENGKANG EAST AVE,112.0,Premium Apartment,2015,91 years 04 months,872000.0,14.0,75.0
SENGKANG,5 ROOM,469B,SENGKANG WEST WAY,113.0,Improved,2016,92 years 05 months,650000.0,17.0,75.0
SENGKANG,5 ROOM,433B,SENGKANG WEST WAY,113.0,Improved,2014,90 years 07 months,658000.0,5.0,75.0
SENGKANG,5 ROOM,433B,SENGKANG WEST WAY,113.0,Improved,2014,90 years 06 months,675000.0,8.0,75.0
SENGKANG,EXECUTIVE,316A,ANCHORVALE LINK,125.0,Premium Apartment,2003,79 years 02 months,640000.0,2.0,75.0
SENGKANG,EXECUTIVE,313D,ANCHORVALE RD,125.0,Premium Apartment,2003,79 years 02 months,686000.0,2.0,75.0
SENGKANG,EXECUTIVE,307B,ANCHORVALE RD,125.0,Apartment,2001,77 years 08 months,738000.0,11.0,75.0
SENGKANG,EXECUTIVE,205A,COMPASSVALE LANE,143.0,Apartment,1999,75 years 04 months,873000.0,8.0,75.0
SENGKANG,EXECUTIVE,298C,COMPASSVALE ST,134.0,Premium Apartment,2001,77 years 04 months,735000.0,5.0,75.0
SENGKANG,EXECUTIVE,291C,COMPASSVALE ST,125.0,Apartment,2001,77 years 02 months,660000.0,11.0,75.0
SENGKANG,EXECUTIVE,225C,COMPASSVALE WALK,141.0,Apartment,1999,75 years 08 months,730000.0,2.0,75.0
SENGKANG,EXECUTIVE,136,RIVERVALE ST,142.0,Apartment,1998,74 years 08 months,800000.0,14.0,75.0
SENGKANG,EXECUTIVE,103,RIVERVALE WALK,144.0,Apartment,1999,75 years,820000.0,14.0,75.0
SENGKANG,EXECUTIVE,103,RIVERVALE WALK,142.0,Apartment,1999,75 years,828000.0,11.0,75.0
SENGKANG,EXECUTIVE,103,RIVERVALE WALK,141.0,Apartment,1999,74 years 11 months,818000.0,11.0,75.0
SENGKANG,EXECUTIVE,122C,SENGKANG EAST WAY,131.0,Apartment,2000,76 years 02 months,733888.0,14.0,75.0
SENGKANG,2 ROOM,467B,FERNVALE LINK,47.0,Model A,2016,92 years 04 months,320000.0,14.0,76.0
SENGKANG,2 ROOM,418B,FERNVALE LINK,47.0,Model A,2018,94 years 03 months,330000.0,5.0,76.0
SENGKANG,3 ROOM,302B,ANCHORVALE LINK,88.0,Model A,2007,83 years 02 months,460000.0,11.0,76.0
SENGKANG,3 ROOM,302B,ANCHORVALE LINK,83.0,Model A,2007,83 years 02 months,415000.0,5.0,76.0
SENGKANG,3 ROOM,331C,ANCHORVALE ST,67.0,Model A,2015,91 years 04 months,503000.0,17.0,76.0
SENGKANG,3 ROOM,209B,COMPASSVALE LANE,67.0,Model A,2011,87 years 07 months,435800.0,5.0,76.0
SENGKANG,3 ROOM,470B,FERNVALE LINK,68.0,Model A,2016,92 years 05 months,456000.0,8.0,76.0
SENGKANG,3 ROOM,418A,FERNVALE LINK,68.0,Model A,2018,94 years 03 months,500000.0,17.0,76.0
SENGKANG,3 ROOM,441B,FERNVALE RD,69.0,Model A,2012,87 years 10 months,475000.0,11.0,76.0
SENGKANG,3 ROOM,164B,RIVERVALE CRES,68.0,Model A,2017,93 years 01 month,463800.0,14.0,76.0
SENGKANG,3 ROOM,163C,RIVERVALE CRES,68.0,Model A,2017,93 years 01 month,410000.0,11.0,76.0
SENGKANG,3 ROOM,180A,RIVERVALE CRES,67.0,Model A,2015,90 years 10 months,425000.0,2.0,76.0
SENGKANG,3 ROOM,433A,SENGKANG WEST WAY,67.0,Model A,2014,90 years 06 months,418000.0,5.0,76.0
SENGKANG,3 ROOM,432B,SENGKANG WEST WAY,67.0,Model A,2014,90 years 05 months,475000.0,23.0,76.0
SENGKANG,4 ROOM,338B,ANCHORVALE CRES,93.0,Model A,2018,94 years 01 month,570000.0,8.0,76.0
SENGKANG,4 ROOM,336D,ANCHORVALE CRES,92.0,Premium Apartment,2015,91 years 08 months,615000.0,14.0,76.0
SENGKANG,4 ROOM,321A,ANCHORVALE DR,90.0,Model A,2002,78 years 06 months,485000.0,2.0,76.0
SENGKANG,4 ROOM,319B,ANCHORVALE DR,90.0,Model A,2002,78 years 03 months,503888.0,11.0,76.0
SENGKANG,4 ROOM,333D,ANCHORVALE LINK,92.0,Model A,2015,91 years 03 months,600000.0,11.0,76.0
SENGKANG,4 ROOM,333B,ANCHORVALE LINK,92.0,Model A,2015,91 years 02 months,620000.0,17.0,76.0
SENGKANG,4 ROOM,333A,ANCHORVALE LINK,92.0,Model A,2015,91 years 02 months,570000.0,8.0,76.0
SENGKANG,4 ROOM,333C,ANCHORVALE LINK,92.0,Model A,2015,91 years 02 months,605000.0,8.0,76.0
SENGKANG,4 ROOM,327C,ANCHORVALE RD,92.0,Premium Apartment,2015,91 years,558000.0,8.0,76.0
SENGKANG,4 ROOM,326A,ANCHORVALE RD,92.0,Premium Apartment,2015,91 years,590000.0,14.0,76.0
SENGKANG,4 ROOM,330B,ANCHORVALE ST,93.0,Model A,2015,91 years 04 months,583000.0,8.0,76.0
SENGKANG,4 ROOM,330B,ANCHORVALE ST,92.0,Model A,2015,91 years 04 months,595000.0,14.0,76.0
SENGKANG,4 ROOM,331B,ANCHORVALE ST,92.0,Model A,2015,91 years 04 months,620000.0,17.0,76.0
SENGKANG,4 ROOM,330A,ANCHORVALE ST,92.0,Model A,2015,91 years 03 months,552000.0,2.0,76.0
SENGKANG,4 ROOM,278A,COMPASSVALE BOW,92.0,Model A,2017,93 years 07 months,700000.0,11.0,76.0
SENGKANG,4 ROOM,266A,COMPASSVALE BOW,92.0,Premium Apartment,2007,83 years 04 months,550000.0,2.0,76.0
SENGKANG,4 ROOM,264D,COMPASSVALE BOW,92.0,Premium Apartment,2008,84 years 01 month,648000.0,14.0,76.0
SENGKANG,4 ROOM,287B,COMPASSVALE CRES,93.0,Premium Apartment,2017,93 years 07 months,598888.0,8.0,76.0
SENGKANG,4 ROOM,293B,COMPASSVALE CRES,93.0,Model A,2016,92 years 07 months,605000.0,8.0,76.0
SENGKANG,4 ROOM,293A,COMPASSVALE CRES,93.0,Model A,2016,92 years 07 months,605000.0,14.0,76.0
SENGKANG,4 ROOM,293A,COMPASSVALE CRES,93.0,Model A,2016,92 years 07 months,545000.0,2.0,76.0
SENGKANG,4 ROOM,287C,COMPASSVALE CRES,93.0,Premium Apartment,2017,93 years 07 months,574000.0,8.0,76.0
SENGKANG,4 ROOM,215B,COMPASSVALE DR,92.0,Premium Apartment,2017,93 years 01 month,695000.0,8.0,76.0
SENGKANG,4 ROOM,212C,COMPASSVALE DR,98.0,Premium Apartment,2012,88 years 05 months,601000.0,14.0,76.0
SENGKANG,4 ROOM,212B,COMPASSVALE DR,95.0,Premium Apartment,2012,88 years 06 months,580001.0,8.0,76.0
SENGKANG,4 ROOM,211A,COMPASSVALE LANE,95.0,Model A,2013,88 years 10 months,595000.0,14.0,76.0
SENGKANG,4 ROOM,211D,COMPASSVALE LANE,93.0,Model A,2013,88 years 10 months,598000.0,8.0,76.0
SENGKANG,4 ROOM,213B,COMPASSVALE LANE,100.0,Premium Apartment,2012,88 years 06 months,580000.0,14.0,76.0
SENGKANG,4 ROOM,213B,COMPASSVALE LANE,100.0,Premium Apartment,2012,88 years 05 months,630800.0,14.0,76.0
SENGKANG,4 ROOM,206C,COMPASSVALE LANE,102.0,Model A,1999,75 years 05 months,532000.0,8.0,76.0
SENGKANG,4 ROOM,265B,COMPASSVALE LINK,92.0,Premium Apartment,2008,84 years 01 month,680000.0,17.0,76.0
SENGKANG,4 ROOM,277C,COMPASSVALE LINK,90.0,Premium Apartment,2009,85 years 02 months,730000.0,8.0,76.0
SENGKANG,4 ROOM,267A,COMPASSVALE LINK,90.0,Premium Apartment,2006,81 years 10 months,500000.0,5.0,76.0
SENGKANG,4 ROOM,268A,COMPASSVALE LINK,90.0,Premium Apartment,2006,81 years 10 months,570000.0,8.0,76.0
SENGKANG,4 ROOM,273D,COMPASSVALE LINK,90.0,Premium Apartment,2009,85 years 03 months,645000.0,2.0,76.0
SENGKANG,4 ROOM,297B,COMPASSVALE ST,94.0,Premium Apartment,2001,77 years 04 months,520000.0,14.0,76.0
SENGKANG,4 ROOM,298D,COMPASSVALE ST,94.0,Premium Apartment,2001,77 years 04 months,485000.0,2.0,76.0
SENGKANG,4 ROOM,297A,COMPASSVALE ST,94.0,Premium Apartment,2001,77 years 04 months,515000.0,11.0,76.0
SENGKANG,4 ROOM,238,COMPASSVALE WALK,101.0,Model A,1999,75 years 08 months,532000.0,11.0,76.0
SENGKANG,4 ROOM,417A,FERNVALE LINK,94.0,Model A,2018,94 years 03 months,655000.0,17.0,76.0
SENGKANG,4 ROOM,468B,FERNVALE LINK,93.0,Model A,2016,92 years 04 months,580000.0,23.0,76.0
SENGKANG,4 ROOM,468C,FERNVALE LINK,93.0,Model A,2016,92 years 04 months,553000.0,20.0,76.0
SENGKANG,4 ROOM,430D,FERNVALE LINK,92.0,Model A,2015,91 years 01 month,498000.0,2.0,76.0
SENGKANG,4 ROOM,415C,FERNVALE LINK,93.0,Model A,2016,91 years 09 months,620000.0,20.0,76.0
SENGKANG,4 ROOM,467A,FERNVALE LINK,93.0,Model A,2016,92 years 04 months,575000.0,20.0,76.0
SENGKANG,4 ROOM,435B,FERNVALE RD,94.0,Premium Apartment,2013,89 years 02 months,508000.0,2.0,76.0
SENGKANG,4 ROOM,408B,FERNVALE RD,95.0,Premium Apartment,2004,80 years 04 months,568000.0,23.0,76.0
SENGKANG,4 ROOM,407A,FERNVALE RD,90.0,Premium Apartment,2005,80 years 08 months,545000.0,26.0,76.0
SENGKANG,4 ROOM,434A,FERNVALE RD,94.0,Premium Apartment,2013,89 years 01 month,575000.0,14.0,76.0
SENGKANG,4 ROOM,472C,FERNVALE ST,93.0,Model A,2016,92 years 05 months,530000.0,2.0,76.0
SENGKANG,4 ROOM,158A,RIVERVALE CRES,94.0,Premium Apartment,2003,79 years 07 months,510000.0,11.0,76.0
SENGKANG,4 ROOM,159A,RIVERVALE CRES,90.0,Premium Apartment,2003,79 years 06 months,475000.0,8.0,76.0
SENGKANG,4 ROOM,180C,RIVERVALE CRES,93.0,Model A,2015,90 years 11 months,552000.0,17.0,76.0
SENGKANG,4 ROOM,156,RIVERVALE CRES,90.0,Model A,2005,81 years 08 months,500000.0,5.0,76.0
SENGKANG,4 ROOM,164B,RIVERVALE CRES,93.0,Model A,2017,93 years 01 month,552000.0,14.0,76.0
SENGKANG,4 ROOM,153,RIVERVALE CRES,90.0,Model A,2005,81 years 08 months,530000.0,14.0,76.0
SENGKANG,4 ROOM,178A,RIVERVALE CRES,93.0,Model A,2015,90 years 11 months,518000.0,11.0,76.0
SENGKANG,4 ROOM,159A,RIVERVALE CRES,91.0,Premium Apartment,2003,79 years 06 months,511888.0,11.0,76.0
SENGKANG,4 ROOM,178B,RIVERVALE CRES,93.0,Model A,2015,90 years 11 months,505000.0,5.0,76.0
SENGKANG,4 ROOM,185A,RIVERVALE CRES,91.0,Model A,2000,76 years 08 months,480000.0,14.0,76.0
SENGKANG,4 ROOM,121,RIVERVALE DR,90.0,Model A,2000,76 years 04 months,480000.0,14.0,76.0
SENGKANG,4 ROOM,190B,RIVERVALE DR,95.0,Model A,2000,76 years 01 month,480000.0,2.0,76.0
